time,open,high,low,close,bid,ask,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2022-07-06 06:45:00+00:00,0.68113,0.68129,0.68043,0.68052,0.68113,0.68116,0,hold,1.0,0.0009299999999999864,0.4240200000000012,,,
2022-07-06 07:00:00+00:00,0.68054,0.68062,0.67982,0.67994,0.68054,0.68055,0,hold,1.0,0.00034000000000000696,0.4240200000000012,,,
2022-07-06 07:15:00+00:00,0.67998,0.67999,0.67945,0.67968,0.67998,0.67998,0,hold,1.0,-0.00021999999999999797,0.4240200000000012,,,
2022-07-06 07:30:00+00:00,0.67967,0.68016,0.67925,0.67948,0.67967,0.67968,0,hold,1.0,-0.0005300000000000304,0.4240200000000012,,,
2022-07-06 07:45:00+00:00,0.67949,0.6798,0.67883,0.67914,0.67949,0.67949,0,hold,1.0,-0.0007099999999999884,0.4240200000000012,,,
2022-07-06 08:00:00+00:00,0.67913,0.67921,0.67887,0.67916,0.67913,0.67915,0,hold,1.0,-0.0010700000000000154,0.4240200000000012,,,
2022-07-06 08:15:00+00:00,0.67916,0.6793,0.67859,0.67869,0.67916,0.67917,-1,close long,0.0,-0.001240000000000041,0.42278000000000115,0.67916,,
2022-07-06 08:30:00+00:00,0.67867,0.67885,0.67789,0.6785,0.67867,0.67868,-1,short,-1.0,0,0.42278000000000115,0.67867,0.67367,0.6811699999999999
2022-07-06 08:45:00+00:00,0.6785,0.67878,0.67807,0.67824,0.6785,0.67852,0,hold,-1.0,0.00014999999999998348,0.42278000000000115,,,
2022-07-06 09:00:00+00:00,0.67824,0.67927,0.67776,0.6792,0.67824,0.67825,-1,hold,-1.0,0.00041999999999997595,0.42278000000000115,,,
2022-07-06 09:15:00+00:00,0.67924,0.67938,0.67877,0.67916,0.67924,0.67925,0,hold,-1.0,-0.0005800000000000249,0.42278000000000115,,,
2022-07-06 09:30:00+00:00,0.67917,0.68033,0.67881,0.68025,0.67917,0.67918,0,hold,-1.0,-0.0005100000000000104,0.42278000000000115,,,
2022-07-06 09:45:00+00:00,0.68025,0.68093,0.67992,0.68071,0.68025,0.68027,0,hold,-1.0,-0.0016000000000000458,0.42278000000000115,,,
2022-07-06 10:00:00+00:00,0.68071,0.681,0.67989,0.68007,0.68071,0.68071,0,hold,-1.0,-0.0020400000000000418,0.42278000000000115,,,
2022-07-06 10:15:00+00:00,0.68007,0.68207,0.68005,0.68195,0.68007,0.68008,1,close short,0.0,-0.0016100000000000224,0.42117000000000115,0.68008,,
2022-07-06 10:30:00+00:00,0.68197,0.68197,0.68084,0.68088,0.68197,0.68197,0,hold,0.0,0,0.42117000000000115,,,
2022-07-06 10:45:00+00:00,0.68089,0.68132,0.68032,0.68104,0.68089,0.6809,0,hold,0.0,0,0.42117000000000115,,,
2022-07-06 11:00:00+00:00,0.68104,0.68209,0.68057,0.68132,0.68104,0.68104,1,buy,1.0,0,0.42117000000000115,0.68104,0.68604,0.67854
2022-07-06 11:15:00+00:00,0.68132,0.68138,0.68046,0.68069,0.68132,0.68133,0,hold,1.0,0.000280000000000058,0.42117000000000115,,,
2022-07-06 11:30:00+00:00,0.68069,0.68108,0.67935,0.67949,0.68069,0.6807,0,hold,1.0,-0.00034999999999996145,0.42117000000000115,,,
2022-07-06 11:45:00+00:00,0.67952,0.68004,0.67886,0.67986,0.67952,0.67952,0,hold,1.0,-0.0015199999999999658,0.42117000000000115,,,
2022-07-06 12:00:00+00:00,0.67986,0.67998,0.67909,0.67914,0.67986,0.67986,0,hold,1.0,-0.0011799999999999589,0.42117000000000115,,,
2022-07-06 12:15:00+00:00,0.67915,0.67994,0.67897,0.6794,0.67915,0.67916,0,hold,1.0,-0.0018899999999999473,0.42117000000000115,,,
2022-07-06 12:30:00+00:00,0.67942,0.67965,0.67902,0.67961,0.67942,0.67942,0,hold,1.0,-0.0016199999999999548,0.42117000000000115,,,
2022-07-06 12:45:00+00:00,0.6796,0.67984,0.67936,0.67943,0.6796,0.67961,0,hold,1.0,-0.0014399999999999968,0.42117000000000115,,,
2022-07-06 13:00:00+00:00,0.67944,0.67976,0.67912,0.67944,0.67944,0.67944,0,hold,1.0,-0.0015999999999999348,0.42117000000000115,,,
2022-07-06 13:15:00+00:00,0.67945,0.68055,0.67945,0.6804,0.67945,0.67947,0,hold,1.0,-0.0015899999999999803,0.42117000000000115,,,
2022-07-06 13:30:00+00:00,0.6804,0.68071,0.67968,0.67998,0.6804,0.68041,0,hold,1.0,-0.0006399999999999739,0.42117000000000115,,,
2022-07-06 13:45:00+00:00,0.68,0.68032,0.67964,0.68021,0.68,0.68,0,hold,1.0,-0.0010399999999999299,0.42117000000000115,,,
2022-07-06 14:00:00+00:00,0.68022,0.68043,0.67902,0.67916,0.68022,0.68024,0,hold,1.0,-0.0008199999999999319,0.42117000000000115,,,
2022-07-06 14:15:00+00:00,0.67917,0.67986,0.67917,0.67933,0.67917,0.67918,0,hold,1.0,-0.0018699999999999273,0.42117000000000115,,,
2022-07-06 14:30:00+00:00,0.67934,0.67984,0.67906,0.67979,0.67934,0.67935,0,hold,1.0,-0.0016999999999999238,0.42117000000000115,,,
2022-07-06 14:45:00+00:00,0.67978,0.68036,0.67915,0.6803,0.67978,0.67978,0,hold,1.0,-0.0012599999999999278,0.42117000000000115,,,
2022-07-06 15:00:00+00:00,0.68029,0.68089,0.68007,0.68022,0.68029,0.68029,0,hold,1.0,-0.0007500000000000284,0.42117000000000115,,,
2022-07-06 15:15:00+00:00,0.6802,0.681,0.68014,0.68027,0.6802,0.6802,0,hold,1.0,-0.0008399999999999519,0.42117000000000115,,,
2022-07-06 15:30:00+00:00,0.68026,0.68159,0.68023,0.68155,0.68026,0.68026,0,hold,1.0,-0.0007800000000000029,0.42117000000000115,,,
2022-07-06 15:45:00+00:00,0.68154,0.68204,0.68107,0.68139,0.68154,0.68154,0,hold,1.0,0.000500000000000056,0.42117000000000115,,,
2022-07-06 16:00:00+00:00,0.68138,0.6826,0.68111,0.68197,0.68138,0.68138,1,hold,1.0,0.00034000000000000696,0.42117000000000115,,,
2022-07-06 16:15:00+00:00,0.68196,0.68212,0.68113,0.68118,0.68196,0.68196,0,hold,1.0,0.0009200000000000319,0.42117000000000115,,,
2022-07-06 16:30:00+00:00,0.6812,0.68194,0.68088,0.6816,0.6812,0.6812,0,hold,1.0,0.000160000000000049,0.42117000000000115,,,
2022-07-06 16:45:00+00:00,0.68161,0.68161,0.67984,0.67996,0.68161,0.68162,0,hold,1.0,0.0005700000000000705,0.42117000000000115,,,
2022-07-06 17:00:00+00:00,0.6799,0.68004,0.67813,0.67854,0.6799,0.67992,-1,close long,0.0,-0.00134000000000003,0.41983000000000115,0.6799,,
2022-07-06 17:15:00+00:00,0.67854,0.67862,0.67709,0.67825,0.67854,0.67854,-1,short,-1.0,0,0.41983000000000115,0.67854,0.67354,0.68104
2022-07-06 17:30:00+00:00,0.67825,0.67863,0.67744,0.6777,0.67825,0.67825,0,hold,-1.0,0.00029000000000001247,0.41983000000000115,,,
2022-07-06 17:45:00+00:00,0.67769,0.67821,0.67689,0.67744,0.67769,0.67769,-1,hold,-1.0,0.0008500000000000174,0.41983000000000115,,,
2022-07-06 18:00:00+00:00,0.67742,0.67812,0.6768,0.67785,0.67742,0.67742,-1,hold,-1.0,0.0011200000000000099,0.41983000000000115,,,
2022-07-06 18:15:00+00:00,0.67783,0.6781,0.67717,0.6772,0.67783,0.67783,0,hold,-1.0,0.0007099999999999884,0.41983000000000115,,,
2022-07-06 18:30:00+00:00,0.6772,0.67743,0.67668,0.67682,0.6772,0.67722,-1,hold,-1.0,0.0013199999999999878,0.41983000000000115,,,
2022-07-06 18:45:00+00:00,0.67682,0.67755,0.67662,0.6774,0.67682,0.67683,-1,hold,-1.0,0.0017099999999999893,0.41983000000000115,,,
2022-07-06 19:00:00+00:00,0.67741,0.67751,0.6762,0.67671,0.67741,0.67741,-1,hold,-1.0,0.0011300000000000754,0.41983000000000115,,,
2022-07-06 19:15:00+00:00,0.6767,0.6768,0.67621,0.67646,0.6767,0.6767,0,hold,-1.0,0.0018400000000000638,0.41983000000000115,,,
2022-07-06 19:30:00+00:00,0.67646,0.67703,0.67626,0.67692,0.67646,0.67646,0,hold,-1.0,0.002080000000000082,0.41983000000000115,,,
2022-07-06 19:45:00+00:00,0.67691,0.6774,0.67658,0.67734,0.67691,0.67691,0,hold,-1.0,0.0016300000000000203,0.41983000000000115,,,
2022-07-06 20:00:00+00:00,0.67736,0.6788,0.67726,0.67867,0.67736,0.67736,0,hold,-1.0,0.0011800000000000699,0.41983000000000115,,,
2022-07-06 20:15:00+00:00,0.6787,0.67894,0.6784,0.67854,0.6787,0.67871,0,hold,-1.0,-0.00017000000000000348,0.41983000000000115,,,
2022-07-06 20:30:00+00:00,0.67854,0.67871,0.67813,0.67813,0.67854,0.67854,0,hold,-1.0,-0.0,0.41983000000000115,,,
2022-07-06 20:45:00+00:00,0.67816,0.67873,0.67815,0.67858,0.67816,0.67816,0,hold,-1.0,0.00038000000000004697,0.41983000000000115,,,
2022-07-06 21:00:00+00:00,0.67858,0.67978,0.6778,0.67857,0.67858,0.6786,0,hold,-1.0,-5.999999999994898e-05,0.41983000000000115,,,
2022-07-06 21:15:00+00:00,0.67862,0.6788,0.67701,0.67875,0.67862,0.67863,0,hold,-1.0,-8.999999999992347e-05,0.41983000000000115,,,
2022-07-06 21:30:00+00:00,0.67876,0.67961,0.67841,0.67961,0.67876,0.67877,0,hold,-1.0,-0.00022999999999995246,0.41983000000000115,,,
2022-07-06 21:45:00+00:00,0.67958,0.67983,0.6788,0.679,0.67958,0.67959,0,hold,-1.0,-0.0010499999999999954,0.41983000000000115,,,
2022-07-06 22:00:00+00:00,0.679,0.6795,0.67856,0.67933,0.679,0.679,0,hold,-1.0,-0.00046000000000001595,0.41983000000000115,,,
2022-07-06 22:15:00+00:00,0.67933,0.67969,0.67914,0.6794,0.67933,0.67933,0,hold,-1.0,-0.0007899999999999574,0.41983000000000115,,,
2022-07-06 22:30:00+00:00,0.6794,0.67945,0.67886,0.67887,0.6794,0.6794,0,hold,-1.0,-0.0008599999999999719,0.41983000000000115,,,
2022-07-06 22:45:00+00:00,0.67888,0.67888,0.67787,0.67864,0.67888,0.67889,0,hold,-1.0,-0.00034999999999996145,0.41983000000000115,,,
2022-07-06 23:00:00+00:00,0.67864,0.67888,0.67835,0.67844,0.67864,0.67865,0,hold,-1.0,-0.00010999999999994348,0.41983000000000115,,,
2022-07-06 23:15:00+00:00,0.67844,0.67845,0.67786,0.67786,0.67844,0.67847,0,hold,-1.0,7.00000000000145e-05,0.41983000000000115,,,
2022-07-06 23:30:00+00:00,0.67785,0.67808,0.67781,0.67782,0.67785,0.67786,0,hold,-1.0,0.0006800000000000139,0.41983000000000115,,,
2022-07-06 23:45:00+00:00,0.67782,0.67834,0.67775,0.67782,0.67782,0.67782,0,hold,-1.0,0.0007200000000000539,0.41983000000000115,,,
2022-07-07 00:00:00+00:00,0.67738,0.6778,0.67694,0.67724,0.67738,0.67803,0,hold,-1.0,0.0005100000000000104,0.41983000000000115,,,
2022-07-07 00:15:00+00:00,0.67724,0.67822,0.67724,0.67817,0.67724,0.67789,0,hold,-1.0,0.0006500000000000394,0.41983000000000115,,,
2022-07-07 00:30:00+00:00,0.67817,0.67817,0.67778,0.67798,0.67817,0.67846,0,hold,-1.0,8.000000000008001e-05,0.41983000000000115,,,
2022-07-07 00:45:00+00:00,0.67808,0.67828,0.67807,0.67822,0.67808,0.67813,0,hold,-1.0,0.00041000000000002146,0.41983000000000115,,,
2022-07-07 01:00:00+00:00,0.67834,0.67834,0.67779,0.67784,0.67834,0.67834,0,hold,-1.0,0.00019999999999997797,0.41983000000000115,,,
2022-07-07 01:15:00+00:00,0.67786,0.67808,0.67772,0.67807,0.67786,0.67786,0,hold,-1.0,0.0006800000000000139,0.41983000000000115,,,
2022-07-07 01:30:00+00:00,0.67807,0.67847,0.67804,0.6784,0.67807,0.67807,0,hold,-1.0,0.00047000000000008146,0.41983000000000115,,,
2022-07-07 01:45:00+00:00,0.6784,0.67863,0.67837,0.67863,0.6784,0.67842,0,hold,-1.0,0.00012000000000000899,0.41983000000000115,,,
2022-07-07 02:00:00+00:00,0.67871,0.67871,0.67818,0.67825,0.67871,0.67871,0,hold,-1.0,-0.00017000000000000348,0.41983000000000115,,,
2022-07-07 02:15:00+00:00,0.67826,0.67844,0.67791,0.67838,0.67826,0.67829,0,hold,-1.0,0.0002500000000000835,0.41983000000000115,,,
2022-07-07 02:30:00+00:00,0.67838,0.67845,0.67791,0.67821,0.67838,0.6784,0,hold,-1.0,0.000140000000000029,0.41983000000000115,,,
2022-07-07 02:45:00+00:00,0.67821,0.67867,0.67814,0.67818,0.67821,0.67823,0,hold,-1.0,0.00031000000000003247,0.41983000000000115,,,
2022-07-07 03:00:00+00:00,0.6782,0.6782,0.67643,0.67716,0.6782,0.67821,-1,hold,-1.0,0.0003300000000000525,0.41983000000000115,,,
2022-07-07 03:15:00+00:00,0.67714,0.67842,0.67696,0.67796,0.67714,0.67714,0,hold,-1.0,0.0014000000000000679,0.41983000000000115,,,
2022-07-07 03:30:00+00:00,0.67796,0.67855,0.67773,0.67854,0.67796,0.67799,0,hold,-1.0,0.0005500000000000504,0.41983000000000115,,,
2022-07-07 03:45:00+00:00,0.67858,0.67885,0.6783,0.67845,0.67858,0.67859,0,hold,-1.0,-4.999999999999449e-05,0.41983000000000115,,,
2022-07-07 04:00:00+00:00,0.67848,0.6786,0.67783,0.67844,0.67848,0.67848,0,hold,-1.0,6.0000000000060005e-05,0.41983000000000115,,,
2022-07-07 04:15:00+00:00,0.67842,0.6785,0.67782,0.67815,0.67842,0.67842,0,hold,-1.0,0.00012000000000000899,0.41983000000000115,,,
2022-07-07 04:30:00+00:00,0.67814,0.67909,0.67801,0.67817,0.67814,0.67818,0,hold,-1.0,0.00036000000000002697,0.41983000000000115,,,
2022-07-07 04:45:00+00:00,0.67817,0.67897,0.67797,0.67891,0.67817,0.67817,0,hold,-1.0,0.00036999999999998145,0.41983000000000115,,,
2022-07-07 05:00:00+00:00,0.67892,0.68023,0.67892,0.68002,0.67892,0.67894,1,close short,0.0,-0.0005999999999999559,0.4192300000000012,0.67894,,
2022-07-07 05:15:00+00:00,0.68002,0.68074,0.67986,0.67988,0.68002,0.68002,1,buy,1.0,0,0.4192300000000012,0.68002,0.68502,0.67752
2022-07-07 05:30:00+00:00,0.67989,0.68117,0.67987,0.68106,0.67989,0.6799,1,hold,1.0,-0.00012999999999996348,0.4192300000000012,,,
2022-07-07 05:45:00+00:00,0.68107,0.68163,0.68069,0.68146,0.68107,0.68107,1,hold,1.0,0.0010499999999999954,0.4192300000000012,,,
2022-07-07 06:00:00+00:00,0.68146,0.68163,0.6811,0.68159,0.68146,0.68146,1,hold,1.0,0.0014399999999999968,0.4192300000000012,,,
2022-07-07 06:15:00+00:00,0.6816,0.68196,0.68143,0.68167,0.6816,0.6816,1,hold,1.0,0.0015800000000000258,0.4192300000000012,,,
2022-07-07 06:30:00+00:00,0.68169,0.68185,0.68124,0.68181,0.68169,0.68171,0,hold,1.0,0.0016700000000000603,0.4192300000000012,,,
2022-07-07 06:45:00+00:00,0.68184,0.68206,0.68137,0.6815,0.68184,0.68184,1,hold,1.0,0.0018200000000000438,0.4192300000000012,,,
2022-07-07 07:00:00+00:00,0.68149,0.6819,0.68139,0.68177,0.68149,0.68151,0,hold,1.0,0.0014700000000000824,0.4192300000000012,,,
2022-07-07 07:15:00+00:00,0.68179,0.68207,0.68151,0.68165,0.68179,0.68179,0,hold,1.0,0.0017700000000000493,0.4192300000000012,,,
2022-07-07 07:30:00+00:00,0.68167,0.6817,0.68111,0.68166,0.68167,0.68167,0,hold,1.0,0.0016500000000000403,0.4192300000000012,,,
2022-07-07 07:45:00+00:00,0.68166,0.68202,0.68153,0.68185,0.68166,0.68166,0,hold,1.0,0.0016400000000000858,0.4192300000000012,,,
2022-07-07 08:00:00+00:00,0.68184,0.68335,0.68169,0.68302,0.68184,0.68185,1,hold,1.0,0.0018200000000000438,0.4192300000000012,,,
2022-07-07 08:15:00+00:00,0.68304,0.68312,0.68224,0.68234,0.68304,0.68304,0,hold,1.0,0.0030200000000000227,0.4192300000000012,,,
2022-07-07 08:30:00+00:00,0.68234,0.68263,0.68168,0.68171,0.68234,0.68234,0,hold,1.0,0.0023199999999999887,0.4192300000000012,,,
2022-07-07 08:45:00+00:00,0.68172,0.68225,0.68172,0.68206,0.68172,0.68172,0,hold,1.0,0.0017000000000000348,0.4192300000000012,,,
2022-07-07 09:00:00+00:00,0.68204,0.6822,0.68161,0.68176,0.68204,0.68204,0,hold,1.0,0.0020200000000000218,0.4192300000000012,,,
2022-07-07 09:15:00+00:00,0.68176,0.68218,0.68157,0.682,0.68176,0.68176,0,hold,1.0,0.0017400000000000748,0.4192300000000012,,,
2022-07-07 09:30:00+00:00,0.68202,0.68228,0.68107,0.68131,0.68202,0.68204,0,hold,1.0,0.0020000000000000018,0.4192300000000012,,,
2022-07-07 09:45:00+00:00,0.68131,0.68155,0.68063,0.68077,0.68131,0.68131,0,hold,1.0,0.0012900000000000134,0.4192300000000012,,,
2022-07-07 10:00:00+00:00,0.68078,0.68135,0.68035,0.68082,0.68078,0.68078,0,hold,1.0,0.0007600000000000939,0.4192300000000012,,,
2022-07-07 10:15:00+00:00,0.68083,0.68161,0.68041,0.68124,0.68083,0.68084,0,hold,1.0,0.0008100000000000884,0.4192300000000012,,,
2022-07-07 10:30:00+00:00,0.68124,0.68183,0.68081,0.68084,0.68124,0.68125,0,hold,1.0,0.0012199999999999989,0.4192300000000012,,,
2022-07-07 10:45:00+00:00,0.68085,0.68183,0.68078,0.68172,0.68085,0.68085,0,hold,1.0,0.0008299999999999974,0.4192300000000012,,,
2022-07-07 11:00:00+00:00,0.68172,0.68319,0.68165,0.68239,0.68172,0.68173,0,hold,1.0,0.0017000000000000348,0.4192300000000012,,,
2022-07-07 11:15:00+00:00,0.6824,0.68258,0.68195,0.68243,0.6824,0.6824,0,hold,1.0,0.0023800000000000487,0.4192300000000012,,,
2022-07-07 11:30:00+00:00,0.68243,0.68254,0.68095,0.68096,0.68243,0.68244,0,hold,1.0,0.0024100000000000232,0.4192300000000012,,,
2022-07-07 11:45:00+00:00,0.68096,0.68275,0.68053,0.68273,0.68096,0.68096,0,hold,1.0,0.0009400000000000519,0.4192300000000012,,,
2022-07-07 12:00:00+00:00,0.68272,0.68331,0.68114,0.68216,0.68272,0.68272,0,hold,1.0,0.0027000000000000357,0.4192300000000012,,,
2022-07-07 12:15:00+00:00,0.68216,0.68286,0.68212,0.68272,0.68216,0.68218,0,hold,1.0,0.0021400000000000308,0.4192300000000012,,,
2022-07-07 12:30:00+00:00,0.68272,0.6846,0.68254,0.68434,0.68272,0.68272,1,hold,1.0,0.0027000000000000357,0.4192300000000012,,,
2022-07-07 12:45:00+00:00,0.68434,0.68446,0.68375,0.68404,0.68434,0.68434,0,hold,1.0,0.0043199999999999905,0.4192300000000012,,,
2022-07-07 13:00:00+00:00,0.68404,0.68471,0.68369,0.68471,0.68404,0.68404,1,hold,1.0,0.0040200000000000236,0.4192300000000012,,,
2022-07-07 13:15:00+00:00,0.68469,0.68486,0.68406,0.68428,0.68469,0.68469,1,hold,1.0,0.004670000000000063,0.4192300000000012,,,
2022-07-07 13:30:00+00:00,0.68428,0.68448,0.68404,0.6843,0.68428,0.68429,0,hold,1.0,0.0042600000000000415,0.4192300000000012,,,
2022-07-07 13:45:00+00:00,0.68422,0.68444,0.6839,0.68396,0.68422,0.68422,0,hold,1.0,0.0042000000000000925,0.4192300000000012,,,
2022-07-07 14:00:00+00:00,0.68398,0.68402,0.6833,0.68355,0.68398,0.68399,0,hold,1.0,0.003960000000000075,0.4192300000000012,,,
2022-07-07 14:15:00+00:00,0.68356,0.68361,0.68322,0.68339,0.68356,0.68356,0,hold,1.0,0.0035399999999999876,0.4192300000000012,,,
2022-07-07 14:30:00+00:00,0.68339,0.68389,0.68335,0.68384,0.68339,0.68341,0,hold,1.0,0.003370000000000095,0.4192300000000012,,,
2022-07-07 14:45:00+00:00,0.68384,0.68414,0.68374,0.68405,0.68384,0.68384,0,hold,1.0,0.0038200000000000456,0.4192300000000012,,,
2022-07-07 15:00:00+00:00,0.68408,0.68416,0.68369,0.68399,0.68408,0.68408,0,hold,1.0,0.0040600000000000636,0.4192300000000012,,,
2022-07-07 15:15:00+00:00,0.68399,0.68423,0.68349,0.68351,0.68399,0.684,0,hold,1.0,0.003970000000000029,0.4192300000000012,,,
2022-07-07 15:30:00+00:00,0.6835,0.68356,0.68254,0.68284,0.6835,0.68352,0,hold,1.0,0.0034800000000000386,0.4192300000000012,,,
2022-07-07 15:45:00+00:00,0.68284,0.68285,0.68162,0.68193,0.68284,0.68284,0,hold,1.0,0.0028200000000000447,0.4192300000000012,,,
2022-07-07 16:00:00+00:00,0.68192,0.68214,0.68148,0.68166,0.68192,0.68194,0,hold,1.0,0.0019000000000000128,0.4192300000000012,,,
2022-07-07 16:15:00+00:00,0.68166,0.68242,0.68159,0.68211,0.68166,0.68166,0,hold,1.0,0.0016400000000000858,0.4192300000000012,,,
2022-07-07 16:30:00+00:00,0.68212,0.68328,0.68211,0.683,0.68212,0.68212,0,hold,1.0,0.0020999999999999908,0.4192300000000012,,,
2022-07-07 16:45:00+00:00,0.683,0.68375,0.68279,0.68327,0.683,0.683,0,hold,1.0,0.0029800000000000937,0.4192300000000012,,,
2022-07-07 17:00:00+00:00,0.68328,0.68392,0.68256,0.68324,0.68328,0.68328,0,hold,1.0,0.0032600000000000406,0.4192300000000012,,,
2022-07-07 17:15:00+00:00,0.68323,0.68334,0.68238,0.68307,0.68323,0.68323,0,hold,1.0,0.003210000000000046,0.4192300000000012,,,
2022-07-07 17:30:00+00:00,0.68306,0.68382,0.68305,0.6834,0.68306,0.68308,0,hold,1.0,0.0030400000000000427,0.4192300000000012,,,
2022-07-07 17:45:00+00:00,0.68342,0.68409,0.68318,0.68345,0.68342,0.68342,0,hold,1.0,0.0034000000000000696,0.4192300000000012,,,
2022-07-07 18:00:00+00:00,0.68347,0.6838,0.68312,0.6833,0.68347,0.68347,0,hold,1.0,0.003450000000000064,0.4192300000000012,,,
2022-07-07 18:15:00+00:00,0.6833,0.68361,0.68262,0.68309,0.6833,0.6833,0,hold,1.0,0.0032800000000000606,0.4192300000000012,,,
2022-07-07 18:30:00+00:00,0.6831,0.68312,0.68238,0.68264,0.6831,0.6831,0,hold,1.0,0.0030800000000000827,0.4192300000000012,,,
2022-07-07 18:45:00+00:00,0.68264,0.68313,0.6825,0.68264,0.68264,0.68264,0,hold,1.0,0.0026200000000000667,0.4192300000000012,,,
2022-07-07 19:00:00+00:00,0.68264,0.68373,0.68262,0.68358,0.68264,0.68264,0,hold,1.0,0.0026200000000000667,0.4192300000000012,,,
2022-07-07 19:15:00+00:00,0.68358,0.68408,0.68355,0.68376,0.68358,0.68358,0,hold,1.0,0.0035600000000000076,0.4192300000000012,,,
2022-07-07 19:30:00+00:00,0.68376,0.68436,0.68358,0.68424,0.68376,0.68376,1,hold,1.0,0.0037400000000000766,0.4192300000000012,,,
2022-07-07 19:45:00+00:00,0.68422,0.68435,0.68341,0.68362,0.68422,0.68422,0,hold,1.0,0.0042000000000000925,0.4192300000000012,,,
2022-07-07 20:00:00+00:00,0.68362,0.6839,0.68335,0.68336,0.68362,0.68362,0,hold,1.0,0.0036000000000000476,0.4192300000000012,,,
2022-07-07 20:15:00+00:00,0.68336,0.68346,0.68297,0.68332,0.68336,0.68336,0,hold,1.0,0.0033400000000000096,0.4192300000000012,,,
2022-07-07 20:30:00+00:00,0.6833,0.68372,0.68327,0.68368,0.6833,0.6833,0,hold,1.0,0.0032800000000000606,0.4192300000000012,,,
2022-07-07 20:45:00+00:00,0.68368,0.68396,0.6835,0.68387,0.68368,0.68368,0,hold,1.0,0.0036599999999999966,0.4192300000000012,,,
2022-07-07 21:00:00+00:00,0.68387,0.68441,0.68382,0.68434,0.68387,0.68387,1,hold,1.0,0.00385000000000002,0.4192300000000012,,,
2022-07-07 21:15:00+00:00,0.68434,0.68484,0.68428,0.68478,0.68434,0.68434,1,hold,1.0,0.0043199999999999905,0.4192300000000012,,,
2022-07-07 21:30:00+00:00,0.68476,0.68484,0.68389,0.68392,0.68476,0.68476,1,hold,1.0,0.0047400000000000775,0.4192300000000012,,,
2022-07-07 21:45:00+00:00,0.6839,0.68406,0.68376,0.68398,0.6839,0.6839,0,hold,1.0,0.0038799999999999946,0.4192300000000012,,,
2022-07-07 22:00:00+00:00,0.68399,0.68435,0.68387,0.68406,0.68399,0.68399,0,hold,1.0,0.003970000000000029,0.4192300000000012,,,
2022-07-07 22:15:00+00:00,0.68407,0.68461,0.68396,0.68458,0.68407,0.68407,0,hold,1.0,0.004049999999999998,0.4192300000000012,,,
2022-07-07 22:30:00+00:00,0.68458,0.68482,0.68434,0.68436,0.68458,0.68458,0,hold,1.0,0.0045600000000000085,0.4192300000000012,,,
2022-07-07 22:45:00+00:00,0.68432,0.68452,0.68417,0.68419,0.68432,0.68433,0,hold,1.0,0.0043000000000000815,0.4192300000000012,,,
2022-07-07 23:00:00+00:00,0.68416,0.6842,0.68379,0.68392,0.68416,0.68416,0,hold,1.0,0.0041400000000000325,0.4192300000000012,,,
2022-07-07 23:15:00+00:00,0.68392,0.68407,0.68373,0.68384,0.68392,0.68392,0,hold,1.0,0.0039000000000000146,0.4192300000000012,,,
2022-07-07 23:30:00+00:00,0.68384,0.6841,0.68384,0.68397,0.68384,0.68384,0,hold,1.0,0.0038200000000000456,0.4192300000000012,,,
2022-07-07 23:45:00+00:00,0.68396,0.68423,0.68389,0.68396,0.68396,0.68397,0,hold,1.0,0.003940000000000055,0.4192300000000012,,,
2022-07-08 00:00:00+00:00,0.6836,0.68382,0.68357,0.68382,0.6836,0.68365,0,hold,1.0,0.0035800000000000276,0.4192300000000012,,,
2022-07-08 00:15:00+00:00,0.68382,0.68384,0.68377,0.68383,0.68382,0.68401,0,hold,1.0,0.0038000000000000256,0.4192300000000012,,,
2022-07-08 00:30:00+00:00,0.68383,0.68385,0.6838,0.68382,0.68383,0.68403,0,hold,1.0,0.003810000000000091,0.4192300000000012,,,
2022-07-08 00:45:00+00:00,0.68392,0.68396,0.68381,0.68394,0.68392,0.68397,0,hold,1.0,0.0039000000000000146,0.4192300000000012,,,
2022-07-08 01:00:00+00:00,0.684,0.68453,0.68394,0.68449,0.684,0.68405,0,hold,1.0,0.003980000000000095,0.4192300000000012,,,
2022-07-08 01:15:00+00:00,0.68448,0.68452,0.68416,0.68422,0.68448,0.68448,0,hold,1.0,0.0044600000000000195,0.4192300000000012,,,
2022-07-08 01:30:00+00:00,0.6842,0.68422,0.68382,0.68396,0.6842,0.6842,0,hold,1.0,0.0041800000000000725,0.4192300000000012,,,
2022-07-08 01:45:00+00:00,0.68395,0.68416,0.68383,0.68415,0.68395,0.68395,0,hold,1.0,0.003929999999999989,0.4192300000000012,,,
2022-07-08 02:00:00+00:00,0.68415,0.68424,0.68371,0.68394,0.68415,0.68415,0,hold,1.0,0.004130000000000078,0.4192300000000012,,,
2022-07-08 02:15:00+00:00,0.68395,0.68434,0.68381,0.68431,0.68395,0.68395,0,hold,1.0,0.003929999999999989,0.4192300000000012,,,
2022-07-08 02:30:00+00:00,0.68431,0.68476,0.68405,0.68467,0.68431,0.68431,0,hold,1.0,0.004290000000000016,0.4192300000000012,,,
2022-07-08 02:45:00+00:00,0.68468,0.68505,0.68446,0.68474,0.68468,0.68468,1,hold,1.0,0.0046599999999999975,0.4192300000000012,,,
